Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
158.37515497207642	84	199.807692308	0.961538461538	200.0	195.0	199.807692308	0.961538461538	5195	433158	0.000133813
160.04761409759521	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	438358	-0.0043693
161.76311087608337	86	198.807692308	4.31472639982	200.0	180.0	198.807692308	4.31472639982	5169	443527	-0.00101911
163.49001288414001	87	198.653846154	2.77270081734	200.0	191.0	198.653846154	2.77270081734	5165	448692	-0.00112112
165.14069390296936	88	199.807692308	0.961538461538	200.0	195.0	199.807692308	0.961538461538	5195	453887	0.00143953
166.8254749774933	89	199.769230769	1.15384615385	200.0	194.0	199.769230769	1.15384615385	5194	459081	0.00667356
168.49503803253174	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	464281	0.00425469
170.1715190410614	91	198.615384615	6.17112957543	200.0	168.0	198.615384615	6.17112957543	5164	469445	0.00280675
171.85155606269836	92	199.230769231	2.72181630969	200.0	188.0	199.230769231	2.72181630969	5180	474625	-0.00034887
173.71945309638977	93	199.384615385	3.07692307692	200.0	184.0	199.384615385	3.07692307692	5184	479809	0.00262796
175.38648891448975	94	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	485002	0.00758871
177.04989504814148	95	199.615384615	1.92307692308	200.0	190.0	199.615384615	1.92307692308	5190	490192	0.00101431
178.70101690292358	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	495392	-0.00127875
180.40593099594116	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	500592	-0.000494372
182.1451380252838	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	505792	0.00215838
183.8779420852661	99	197.307692308	13.2629304998	200.0	131.0	197.307692308	13.2629304998	5130	510922	-0.00343333
