Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
58.70940399169922	36	166.032258065	43.342212063	200.0	47.0	166.032258065	43.342212063	5147	187271	101.566
60.65954089164734	37	173.166666667	49.1203171361	200.0	20.0	173.166666667	49.1203171361	5195	192466	108.47
62.81759691238403	38	174.448275862	41.4084667395	200.0	53.0	174.448275862	41.4084667395	5059	197525	107.439
64.45641899108887	39	179.928571429	31.8017615993	200.0	103.0	179.928571429	31.8017615993	5038	202563	106.437
65.95973086357117	40	166.733333333	46.3953541735	200.0	39.0	166.733333333	46.3953541735	5002	207565	103.291
67.49314188957214	41	176.413793103	43.4094517289	200.0	37.0	176.413793103	43.4094517289	5116	212681	106.21
69.11418199539185	42	166.766666667	47.3608018889	200.0	59.0	166.766666667	47.3608018889	5003	217684	104.064
70.72796583175659	43	185.142857143	30.4052559903	200.0	88.0	185.142857143	30.4052559903	5184	222868	108.618
72.23643183708191	44	172.133333333	43.9399084609	200.0	26.0	172.133333333	43.9399084609	5164	228032	104.782
74.27600288391113	45	175.103448276	44.1715658483	200.0	25.0	175.103448276	44.1715658483	5078	233110	106.591
76.14796996116638	46	168.266666667	48.7660628807	200.0	50.0	168.266666667	48.7660628807	5048	238158	103.972
77.6699378490448	47	190.148148148	22.5465833885	200.0	96.0	190.148148148	22.5465833885	5134	243292	109.536
79.31104278564453	48	184.5	42.7563696174	200.0	13.0	184.5	42.7563696174	5166	248458	109.38
80.82384490966797	49	175.793103448	40.8625782014	200.0	43.0	175.793103448	40.8625782014	5098	253556	105.059
82.65667080879211	50	182.857142857	40.6076297244	200.0	52.0	182.857142857	40.6076297244	5120	258676	109.529
84.1926109790802	51	195.0	15.8938788411	200.0	127.0	195.0	15.8938788411	5070	263746	110.905
86.09020686149597	52	177.586206897	35.7833685519	200.0	65.0	177.586206897	35.7833685519	5150	268896	104.774
87.61645698547363	53	190.481481481	25.6086940827	200.0	82.0	190.481481481	25.6086940827	5143	274039	109.604
89.12998294830322	54	197.615384615	6.40958970892	200.0	174.0	197.615384615	6.40958970892	5138	279177	112.266
90.61139988899231	55	192.615384615	20.904686488	200.0	125.0	192.615384615	20.904686488	5008	284185	110.073
92.0850989818573	56	186.407407407	32.1780454937	200.0	77.0	186.407407407	32.1780454937	5033	289218	106.856
93.68100190162659	57	191.481481481	27.0354641856	200.0	62.0	191.481481481	27.0354641856	5170	294388	109.279
95.16120600700378	58	187.814814815	36.1560783651	200.0	28.0	187.814814815	36.1560783651	5071	299459	109.629
96.69205594062805	59	191.333333333	26.3143391413	200.0	82.0	191.333333333	26.3143391413	5166	304625	108.847
98.28419280052185	60	198.5	7.5	200.0	161.0	198.5	7.5	5161	309786	110.806
99.89353084564209	61	197.038461538	10.3048934202	200.0	158.0	197.038461538	10.3048934202	5123	314909	110.081
101.453115940094	62	191.222222222	26.2922792967	200.0	92.0	191.222222222	26.2922792967	5163	320072	109.105
102.97431993484497	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	325272	110.451
104.49021100997925	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	330472	111.751
106.0007529258728	65	198.692307692	4.53846153846	200.0	182.0	198.692307692	4.53846153846	5166	335638	110.088
107.47927594184875	66	194.192307692	19.4600561917	200.0	103.0	194.192307692	19.4600561917	5049	340687	109.573
108.96828484535217	67	196.846153846	8.52459025721	200.0	164.0	196.846153846	8.52459025721	5118	345805	109.849
110.46391296386719	68	195.807692308	9.8098036943	200.0	165.0	195.807692308	9.8098036943	5091	350896	106.891
112.043301820755	69	192.185185185	15.2146056461	200.0	143.0	192.185185185	15.2146056461	5189	356085	107.218
113.5387909412384	70	196.038461538	9.39509188243	200.0	166.0	196.038461538	9.39509188243	5097	361182	107.723
115.07902193069458	71	186.296296296	18.30364225	200.0	124.0	186.296296296	18.30364225	5030	366212	103.412
116.88835000991821	72	178.931034483	29.1972259363	200.0	115.0	178.931034483	29.1972259363	5189	371401	102.098
118.41026782989502	73	189.0	21.1520071721	200.0	127.0	189.0	21.1520071721	5103	376504	105.313
119.86825585365295	74	192.653846154	13.1761506801	200.0	155.0	192.653846154	13.1761506801	5009	381513	106.037
121.34414792060852	75	193.038461538	13.6113096901	200.0	151.0	193.038461538	13.6113096901	5019	386532	107.256
122.84992098808289	76	194.076923077	16.110013792	200.0	139.0	194.076923077	16.110013792	5046	391578	108.878
124.37449193000793	77	197.307692308	5.52455519107	200.0	180.0	197.307692308	5.52455519107	5130	396708	109.556
125.91748285293579	78	195.576923077	12.695162849	200.0	145.0	195.576923077	12.695162849	5085	401793	108.969
127.57268190383911	79	199.807692308	0.961538461538	200.0	195.0	199.807692308	0.961538461538	5195	406988	109.873
129.15302896499634	80	193.0	21.7768402031	200.0	98.0	193.0	21.7768402031	5018	412006	107.562
130.79889178276062	81	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	417202	110.126
132.61488795280457	82	199.307692308	3.46153846154	200.0	182.0	199.307692308	3.46153846154	5182	422384	110.046
134.46007895469666	83	199.192307692	4.03846153846	200.0	179.0	199.192307692	4.03846153846	5179	427563	110.469
136.11828684806824	84	198.423076923	7.12618722591	200.0	163.0	198.423076923	7.12618722591	5159	432722	110.122
137.6317298412323	85	192.461538462	31.8943336772	200.0	35.0	192.461538462	31.8943336772	5004	437726	110.124
139.16167879104614	86	194.115384615	16.3385502678	200.0	131.0	194.115384615	16.3385502678	5047	442773	107.871
140.68060493469238	87	196.884615385	7.99676339853	200.0	171.0	196.884615385	7.99676339853	5119	447892	109.482
142.22593784332275	88	199.884615385	0.576923076923	200.0	197.0	199.884615385	0.576923076923	5197	453089	111.168
143.8124258518219	89	199.269230769	2.62470060282	200.0	188.0	199.269230769	2.62470060282	5181	458270	110.537
145.36478900909424	90	197.846153846	6.8763379548	200.0	165.0	197.846153846	6.8763379548	5144	463414	109.696
146.89231896400452	91	196.307692308	9.91024811755	200.0	153.0	196.307692308	9.91024811755	5104	468518	109.321
148.42275500297546	92	199.423076923	2.0033256374	200.0	192.0	199.423076923	2.0033256374	5185	473703	110.067
149.99129390716553	93	196.961538462	7.81753831621	200.0	164.0	196.961538462	7.81753831621	5121	478824	108.536
151.48866486549377	94	193.038461538	10.3903830137	200.0	169.0	193.038461538	10.3903830137	5019	483843	107.86
153.07844281196594	95	195.346153846	12.7940560348	200.0	144.0	195.346153846	12.7940560348	5079	488922	108.811
154.60050988197327	96	193.846153846	12.4643871388	200.0	148.0	193.846153846	12.4643871388	5040	493962	107.187
156.0735218524933	97	193.269230769	12.6599237217	200.0	152.0	193.269230769	12.6599237217	5025	498987	106.991
157.56975197792053	98	195.0	12.872152411	200.0	143.0	195.0	12.872152411	5070	504057	107.239
159.11293482780457	99	192.923076923	12.633664055	200.0	161.0	192.923076923	12.633664055	5016	509073	106.687
