Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
76.5616819858551	47	154.606060606	46.7066534706	200.0	40.0	154.606060606	46.7066534706	5102	242029	-0.00848919
78.18019604682922	48	168.066666667	37.169820494	200.0	69.0	168.066666667	37.169820494	5042	247071	-0.0104244
80.11312913894653	49	181.964285714	37.9901135098	200.0	28.0	181.964285714	37.9901135098	5095	252166	-0.0153824
81.68516802787781	50	185.259259259	29.2835342339	200.0	98.0	185.259259259	29.2835342339	5002	257168	-0.00877753
83.28285813331604	51	191.407407407	20.221476041	200.0	126.0	191.407407407	20.221476041	5168	262336	-0.00282352
84.89646005630493	52	168.066666667	42.8337354067	200.0	57.0	168.066666667	42.8337354067	5042	267378	-0.00705924
86.67100501060486	53	172.433333333	40.3754738534	200.0	88.0	172.433333333	40.3754738534	5173	272551	-0.0110655
88.4544620513916	54	173.862068966	38.0242428458	200.0	82.0	173.862068966	38.0242428458	5042	277593	-0.0103891
90.35591506958008	55	175.103448276	37.8347995511	200.0	85.0	175.103448276	37.8347995511	5078	282671	-0.00582247
92.04709506034851	56	168.533333333	42.1487313635	200.0	58.0	168.533333333	42.1487313635	5056	287727	-0.0126333
93.90213108062744	57	172.517241379	46.127724246	200.0	24.0	172.517241379	46.127724246	5003	292730	-0.0113619
95.47485709190369	58	189.0	31.849181628	200.0	60.0	189.0	31.849181628	5103	297833	-0.00935997
96.91429400444031	59	195.192307692	24.0384615385	200.0	75.0	195.192307692	24.0384615385	5075	302908	-0.00728881
98.46831703186035	60	192.481481481	24.0452819279	200.0	86.0	192.481481481	24.0452819279	5197	308105	-0.00932828
100.11604809761047	61	197.5	9.66854535237	200.0	152.0	197.5	9.66854535237	5135	313240	-0.0115478
101.62080216407776	62	195.461538462	13.5284053561	200.0	138.0	195.461538462	13.5284053561	5082	318322	-0.00733699
103.14074897766113	63	199.423076923	2.88461538462	200.0	185.0	199.423076923	2.88461538462	5185	323507	0.00105483
104.64362716674805	64	190.703703704	22.2973421682	200.0	112.0	190.703703704	22.2973421682	5149	328656	-0.00651145
106.34717798233032	65	196.730769231	11.7491659027	200.0	145.0	196.730769231	11.7491659027	5115	333771	-0.00811362
108.12127017974854	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	338971	0.0
109.84120798110962	67	196.538461538	15.2548372384	200.0	121.0	196.538461538	15.2548372384	5110	344081	-0.00283593
111.79932498931885	68	199.115384615	3.06753375101	200.0	188.0	199.115384615	3.06753375101	5177	349258	-0.00175458
113.63973116874695	69	199.461538462	2.69230769231	200.0	186.0	199.461538462	2.69230769231	5186	354444	-0.00303653
115.38596200942993	70	191.888888889	26.6851787596	200.0	69.0	191.888888889	26.6851787596	5181	359625	-0.020953
117.1837420463562	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	364825	0.0
118.97714900970459	72	199.230769231	3.84615384615	200.0	180.0	199.230769231	3.84615384615	5180	370005	-0.000854754
120.50122117996216	73	198.423076923	5.1528414635	200.0	175.0	198.423076923	5.1528414635	5159	375164	-0.00839316
122.32092308998108	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	380364	0.0
123.91554808616638	75	196.423076923	12.3916009921	200.0	153.0	196.423076923	12.3916009921	5107	385471	-0.011135
125.5054931640625	76	199.538461538	2.30769230769	200.0	188.0	199.538461538	2.30769230769	5188	390659	0.00301689
126.97877407073975	77	198.769230769	3.67222100378	200.0	186.0	198.769230769	3.67222100378	5168	395827	-0.00851886
128.51125717163086	78	199.0	4.11376675604	200.0	179.0	199.0	4.11376675604	5174	401001	-0.0019612
130.05585098266602	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	406201	0.0
131.5223560333252	80	198.038461538	9.80769230769	200.0	149.0	198.038461538	9.80769230769	5149	411350	-0.00995932
132.99812197685242	81	197.923076923	7.61538461538	200.0	164.0	197.923076923	7.61538461538	5146	416496	-0.00818187
134.47442817687988	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	421696	0.0
135.97044014930725	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	426896	0.0
137.42366814613342	84	194.884615385	25.5769230769	200.0	67.0	194.884615385	25.5769230769	5067	431963	-0.00943219
138.90046000480652	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	437163	0.0
140.3929901123047	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	442363	0.0
141.88549208641052	87	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	447559	-0.00744729
143.36352610588074	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	452759	0.0
144.85161209106445	89	199.230769231	3.84615384615	200.0	180.0	199.230769231	3.84615384615	5180	457939	-0.00676048
146.33753299713135	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	463139	0.0
147.80249309539795	91	199.307692308	3.46153846154	200.0	182.0	199.307692308	3.46153846154	5182	468321	-0.00345874
149.24283814430237	92	195.307692308	23.4615384615	200.0	78.0	195.307692308	23.4615384615	5078	473399	-0.00989958
150.71255111694336	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	478599	0.0
152.1880121231079	94	198.923076923	5.38461538462	200.0	172.0	198.923076923	5.38461538462	5172	483771	-0.0064708
153.79779195785522	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	488971	0.0
155.40203499794006	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	494171	0.0
157.02602314949036	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	499371	0.0
158.60121607780457	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	504571	0.0
160.20059609413147	99	198.653846154	6.73076923077	200.0	165.0	198.653846154	6.73076923077	5165	509736	-0.00885789
