Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
4650.824144124985	75	-72.9904513229	31.57319664	49.3988466522	-161.022292286	151.0	0.0	100113	7608588	-0.0185094
4709.381810903549	76	-69.1429217119	30.0442111752	55.2245211808	-158.463373885	151.0	0.0	100113	7708701	-0.0129237
4767.981192111969	77	-66.9567094277	26.7943786274	31.1620533185	-173.368587158	151.0	0.0	100113	7808814	-0.014211
4826.8819880485535	78	-66.7848577777	27.9953359054	71.8434657221	-146.26673545	151.0	0.0	100113	7908927	-0.016656
4885.752218961716	79	-66.3081168186	24.8326412292	7.14386221514	-136.406814173	151.0	0.0	100113	8009040	-0.025787
4944.745140075684	80	-67.9410840936	24.7839706485	43.5910454735	-173.236445417	151.0	0.0	100113	8109153	-0.020399
5003.780366897583	81	-66.5598660383	23.3937915967	6.83821916184	-138.427219734	151.0	0.0	100113	8209266	-0.0122123
5062.939106941223	82	-68.6687839622	23.6541279159	6.03475227089	-156.594187568	151.0	0.0	100113	8309379	-0.00764071
5121.911750078201	83	-67.7596868361	22.5442720978	5.2270392949	-168.227368534	151.0	0.0	100113	8409492	-0.0170266
5181.126128911972	84	-67.3073194634	22.4964371272	7.53116944536	-148.431766737	151.0	0.0	100113	8509605	-0.018457
5240.687366962433	85	-68.1253187182	23.1937546902	-0.781097487509	-163.812803285	151.0	0.0	100113	8609718	-0.015727
5299.8342270851135	86	-68.7775873918	21.8057630015	15.5369347619	-137.070912972	151.0	0.0	100113	8709831	-0.0266977
5358.910072088242	87	-67.7041914457	20.4799642195	-9.29559806091	-137.675317673	151.0	0.0	100113	8809944	-0.00775969
5418.044070959091	88	-69.4767024523	21.2892543513	34.4333349466	-144.846036552	151.0	0.0	100113	8910057	-0.00916708
5478.025847911835	89	-68.4161118713	21.6677533189	52.7701211374	-126.634301464	151.0	0.0	100113	9010170	-0.0208056
5537.190038919449	90	-66.0131550562	21.4951255896	11.1889007903	-139.250923901	151.0	0.0	100113	9110283	-0.0175363
5596.383903026581	91	-65.5659311108	23.3537667591	24.7557961104	-141.347598056	151.0	0.0	100113	9210396	-0.0108612
5658.479330062866	92	-65.6044826179	24.3156583875	30.3444958445	-136.660080002	151.0	0.0	100113	9310509	-0.00876032
7141.871608972549	93	-60.6813948325	23.6291378063	38.4728073972	-130.873986728	151.0	0.0	100113	9410622	-0.020025
7206.423126935959	94	-58.5048150685	22.3616807302	44.8435916091	-122.930040563	151.0	0.0	100113	9510735	-0.0154462
7265.37396812439	95	-58.1369319434	22.3427458464	38.1552015226	-124.267636658	151.0	0.0	100113	9610848	-0.0129834
7324.248785972595	96	-60.8720941046	20.2380255422	10.6211266333	-135.184360578	151.0	0.0	100113	9710961	-0.0166813
7385.3959901332855	97	-63.3844470136	20.0175170232	11.9769323742	-127.189996843	151.0	0.0	100113	9811074	-0.00982198
7455.385782957077	98	-68.5339020541	20.0191384868	-5.373051997	-138.361704854	151.0	0.0	100113	9911187	-0.0243855
7516.308021068573	99	-72.4117044351	18.3568299354	-1.84976759781	-132.400886454	151.0	0.0	100113	10011300	-0.0178597
