Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
41.402729988098145	23	53.2127659574	22.6649379328	140.0	13.0	53.2127659574	22.6649379328	5002	120661	-0.00480372
43.09790515899658	24	57.9310344828	22.3338272909	120.0	15.0	57.9310344828	22.3338272909	5040	125701	-0.00421919
44.77089500427246	25	58.4069767442	23.5398612486	148.0	20.0	58.4069767442	23.5398612486	5023	130724	-0.00257872
46.43413209915161	26	52.3333333333	19.4500785488	119.0	20.0	52.3333333333	19.4500785488	5024	135748	-0.00242211
48.09442901611328	27	59.2588235294	22.1381506965	158.0	21.0	59.2588235294	22.1381506965	5037	140785	-0.0033073
49.78732514381409	28	59.8	23.6413396654	136.0	21.0	59.8	23.6413396654	5083	145868	-0.00145844
51.44133019447327	29	57.908045977	23.356621638	175.0	25.0	57.908045977	23.356621638	5038	150906	-0.00672319
53.126702070236206	30	60.6265060241	21.585755479	123.0	26.0	60.6265060241	21.585755479	5032	155938	-0.00101769
54.834922075271606	31	64.1392405063	25.3939762503	131.0	14.0	64.1392405063	25.3939762503	5067	161005	-0.00400428
56.526918172836304	32	66.7733333333	24.4227071027	166.0	24.0	66.7733333333	24.4227071027	5008	166013	-0.00113064
58.19566106796265	33	69.4861111111	27.3221486545	177.0	30.0	69.4861111111	27.3221486545	5003	171016	-0.00142712
59.86632299423218	34	64.974025974	22.6830069847	133.0	28.0	64.974025974	22.6830069847	5003	176019	-0.000546183
61.535680055618286	35	67.5466666667	28.7700276136	159.0	29.0	67.5466666667	28.7700276136	5066	181085	-0.00211011
63.19078016281128	36	67.1866666667	21.038183276	127.0	33.0	67.1866666667	21.038183276	5039	186124	-0.00337634
64.8468611240387	37	68.1756756757	23.1057253395	154.0	30.0	68.1756756757	23.1057253395	5045	191169	-0.000969382
66.56602811813354	38	66.9473684211	25.6499177883	168.0	30.0	66.9473684211	25.6499177883	5088	196257	0.00173486
68.21777820587158	39	75.1044776119	34.5785432254	189.0	32.0	75.1044776119	34.5785432254	5032	201289	-0.00262933
69.95418620109558	40	75.0441176471	27.4035387493	154.0	31.0	75.0441176471	27.4035387493	5103	206392	-0.000906002
71.65081405639648	41	75.4705882353	27.5966060297	180.0	29.0	75.4705882353	27.5966060297	5132	211524	-0.00493026
73.36406898498535	42	77.8615384615	24.8972515771	146.0	31.0	77.8615384615	24.8972515771	5061	216585	-0.00076307
75.07629299163818	43	84.2666666667	36.5995749824	200.0	24.0	84.2666666667	36.5995749824	5056	221641	-0.00301486
76.74156618118286	44	81.0161290323	28.3409494773	153.0	34.0	81.0161290323	28.3409494773	5023	226664	-0.00192884
78.42932105064392	45	80.1746031746	29.763906811	200.0	26.0	80.1746031746	29.763906811	5051	231715	0.00100012
80.15904211997986	46	83.9180327869	32.2771274048	186.0	36.0	83.9180327869	32.2771274048	5119	236834	0.000956606
81.85144710540771	47	90.3392857143	33.9249575143	166.0	35.0	90.3392857143	33.9249575143	5059	241893	-0.000141204
83.52297306060791	48	83.9	28.4538808132	151.0	33.0	83.9	28.4538808132	5034	246927	-0.000326674
85.2188651561737	49	91.4363636364	32.9146353943	184.0	44.0	91.4363636364	32.9146353943	5029	251956	-0.00296014
86.91582703590393	50	94.8679245283	41.3745148684	200.0	15.0	94.8679245283	41.3745148684	5028	256984	-0.00255224
88.61213612556458	51	96.6037735849	29.2247889239	177.0	37.0	96.6037735849	29.2247889239	5120	262104	-0.00266277
90.29398107528687	52	98.137254902	32.5865481737	200.0	33.0	98.137254902	32.5865481737	5005	267109	0.00283862
92.00062799453735	53	108.936170213	39.7472890848	200.0	50.0	108.936170213	39.7472890848	5120	272229	-0.00487024
93.68129420280457	54	104.666666667	30.151239149	200.0	34.0	104.666666667	30.151239149	5024	277253	-0.00221505
95.36310601234436	55	114.545454545	39.7191587304	200.0	45.0	114.545454545	39.7191587304	5040	282293	-0.000962701
97.07628798484802	56	132.736842105	39.0247453281	200.0	45.0	132.736842105	39.0247453281	5044	287337	-0.00697215
98.75238513946533	57	138.972222222	36.9342404455	200.0	73.0	138.972222222	36.9342404455	5003	292340	-0.000407163
100.43512415885925	58	140.75	34.560233249	200.0	83.0	140.75	34.560233249	5067	297407	-0.00412933
102.14594316482544	59	163.741935484	36.5521878273	200.0	28.0	163.741935484	36.5521878273	5076	302483	-0.0147766
103.85778403282166	60	170.8	28.8298456465	200.0	108.0	170.8	28.8298456465	5124	307607	-0.00675735
105.56668615341187	61	193.538461538	12.9651330327	200.0	158.0	193.538461538	12.9651330327	5032	312639	0.00245158
107.31651210784912	62	184.607142857	31.2208026868	200.0	64.0	184.607142857	31.2208026868	5169	317808	-0.00706328
109.027517080307	63	194.730769231	17.2416260439	200.0	123.0	194.730769231	17.2416260439	5063	322871	-0.00187325
110.76588201522827	64	191.888888889	20.8670098185	200.0	130.0	191.888888889	20.8670098185	5181	328052	-0.00261966
112.47710704803467	65	189.37037037	24.7627978856	200.0	99.0	189.37037037	24.7627978856	5113	333165	-0.000868965
114.16683602333069	66	194.038461538	29.8076923077	200.0	45.0	194.038461538	29.8076923077	5045	338210	0.00292219
115.9029610157013	67	199.192307692	4.03846153846	200.0	179.0	199.192307692	4.03846153846	5179	343389	0.00189423
117.62175107002258	68	196.230769231	15.6335627425	200.0	120.0	196.230769231	15.6335627425	5102	348491	0.00224639
119.3312041759491	69	189.888888889	27.3973955688	200.0	105.0	189.888888889	27.3973955688	5127	353618	-0.00396301
121.05401110649109	70	187.074074074	34.5242007722	200.0	40.0	187.074074074	34.5242007722	5051	358669	-0.00678129
122.78649997711182	71	192.481481481	23.2671607244	200.0	87.0	192.481481481	23.2671607244	5197	363866	-0.00706772
124.51157212257385	72	183.75	39.9835903841	200.0	74.0	183.75	39.9835903841	5145	369011	0.00155364
126.20451617240906	73	192.538461538	23.5555493531	200.0	92.0	192.538461538	23.5555493531	5006	374017	0.00232413
127.91390609741211	74	190.296296296	26.1715350246	200.0	95.0	190.296296296	26.1715350246	5138	379155	0.00163151
129.6692750453949	75	185.607142857	31.2722369862	200.0	101.0	185.607142857	31.2722369862	5197	384352	-0.00843334
131.39769005775452	76	181.642857143	35.8809681802	200.0	91.0	181.642857143	35.8809681802	5086	389438	-0.00340471
133.09254908561707	77	196.769230769	11.5302534908	200.0	148.0	196.769230769	11.5302534908	5116	394554	-0.000931147
134.8575520515442	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	399754	0.00271874
136.606595993042	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	404954	0.00626041
138.297345161438	80	192.923076923	24.6887128943	200.0	87.0	192.923076923	24.6887128943	5016	409970	-0.000698717
140.02972602844238	81	197.461538462	12.6923076923	200.0	134.0	197.461538462	12.6923076923	5134	415104	0.000599594
141.7470510005951	82	189.851851852	31.9822910533	200.0	44.0	189.851851852	31.9822910533	5126	420230	-0.000902161
143.48110508918762	83	197.846153846	8.54261853069	200.0	157.0	197.846153846	8.54261853069	5144	425374	0.000530224
145.21074199676514	84	197.153846154	12.2150358408	200.0	137.0	197.153846154	12.2150358408	5126	430500	-0.000709241
146.94729614257812	85	198.884615385	5.57692307692	200.0	171.0	198.884615385	5.57692307692	5171	435671	0.00675822
148.69317507743835	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	440871	0.00331099
150.416198015213	87	187.0	30.8832928584	200.0	86.0	187.0	30.8832928584	5049	445920	-0.00146104
152.16877007484436	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	451120	-0.00257845
153.90353298187256	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	456320	-0.00444156
155.6701409816742	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	461520	-0.00101266
157.41494297981262	91	198.115384615	9.42307692308	200.0	151.0	198.115384615	9.42307692308	5151	466671	-1.92669e-05
159.143324136734	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	471871	0.00195791
161.0487470626831	93	198.846153846	5.76923076923	200.0	170.0	198.846153846	5.76923076923	5170	477041	-0.00568207
163.24688816070557	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	482241	0.00238353
165.08253717422485	95	190.444444444	29.1970740966	200.0	75.0	190.444444444	29.1970740966	5142	487383	-0.00422217
167.16959810256958	96	199.5	2.5	200.0	187.0	199.5	2.5	5187	492570	-0.00190063
169.4794909954071	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	497770	-0.000965847
171.83631110191345	98	199.269230769	2.63931360989	200.0	187.0	199.269230769	2.63931360989	5181	502951	0.00231226
174.18839311599731	99	191.703703704	29.1481716787	200.0	63.0	191.703703704	29.1481716787	5176	508127	-0.000447405
