Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
94.05501890182495	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	190754	-0.0
96.59858393669128	37	969.166666667	68.9454293062	1000.0	815.0	969.166666667	68.9454293062	5815	196569	-0.0057765
98.93560194969177	38	888.166666667	250.066935484	1000.0	329.0	888.166666667	250.066935484	5329	201898	0.00518954
101.33888697624207	39	63.15	43.1555616346	149.0	3.0	63.15	43.1555616346	5052	206950	-0.143093
104.35587692260742	40	974.5	57.0197334262	1000.0	847.0	974.5	57.0197334262	5847	212797	-0.00989992
107.26468205451965	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	218797	-0.0
110.26459288597107	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	224797	-0.0
113.14433884620667	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	230797	-0.0
115.95608496665955	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	236797	-0.0
118.85853791236877	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	242797	-0.0
122.02483105659485	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	248797	-0.0
125.12634897232056	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	254797	-0.0
128.56830596923828	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	260797	-0.0
132.02329802513123	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	266797	-0.0
134.69852304458618	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	272797	-0.0
137.30912899971008	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	278797	-0.0
139.90802693367004	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	284797	-0.0
142.52115488052368	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	290797	-0.0
144.95489501953125	54	929.666666667	157.270114417	1000.0	578.0	929.666666667	157.270114417	5578	296375	-0.0185887
147.59077882766724	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	302375	-0.0
149.82807397842407	56	731.142857143	425.363853851	1000.0	31.0	731.142857143	425.363853851	5118	307493	-0.0757349
152.44383692741394	57	855.428571429	252.35058218	1000.0	294.0	855.428571429	252.35058218	5988	313481	-0.110266
154.6827049255371	58	838.833333333	360.379622374	1000.0	33.0	838.833333333	360.379622374	5033	318514	0.000746528
157.72150993347168	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	324514	-0.0
159.9154109954834	60	557.0	495.289814149	1000.0	2.0	557.0	495.289814149	5013	329527	0.238266
162.0951919555664	61	50.37	27.272203798	83.0	2.0	50.37	27.272203798	5037	334564	-0.166398
164.28488993644714	62	714.857142857	450.85044355	1000.0	2.0	714.857142857	450.85044355	5004	339568	-0.218125
166.8799500465393	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	345568	-0.0
170.65692591667175	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	351568	-0.0
173.2480218410492	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	357568	-0.0
176.18731689453125	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	363568	-0.0
179.22081995010376	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	369568	-0.0
181.58800983428955	68	902.666666667	217.64394981	1000.0	416.0	902.666666667	217.64394981	5416	374984	0.221623
183.7729949951172	69	45.0982142857	26.2443734859	140.0	11.0	45.0982142857	26.2443734859	5051	380035	0.337465
186.7311339378357	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	386035	-0.0
189.61433100700378	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	392035	-0.0
192.22009301185608	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	398035	-0.0
195.07564091682434	73	951.5	108.449296909	1000.0	709.0	951.5	108.449296909	5709	403744	0.00936173
197.79773783683777	74	140.527777778	114.550203965	433.0	22.0	140.527777778	114.550203965	5059	408803	0.0331045
200.0679018497467	75	36.0863309353	22.60657637	141.0	5.0	36.0863309353	22.60657637	5016	413819	0.021035
202.3356499671936	76	28.9306358382	16.6561914802	100.0	5.0	28.9306358382	16.6561914802	5005	418824	-0.0157707
204.58469986915588	77	33.9594594595	21.1883057938	146.0	5.0	33.9594594595	21.1883057938	5026	423850	-0.0276306
206.8696370124817	78	91.8214285714	92.0997338182	447.0	12.0	91.8214285714	92.0997338182	5142	428992	0.0804582
209.42694997787476	79	826.571428571	251.565871602	1000.0	420.0	826.571428571	251.565871602	5786	434778	0.137455
212.07595896720886	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	440778	-0.0
214.86706495285034	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	446778	-0.0
217.71151089668274	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	452778	-0.0
220.41058588027954	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	458778	-0.0
222.7209529876709	84	748.285714286	401.858793354	1000.0	15.0	748.285714286	401.858793354	5238	464016	0.00766457
225.06234788894653	85	376.0	290.891486886	1000.0	4.0	376.0	290.891486886	5264	469280	-0.0077518
227.38157105445862	86	98.7058823529	115.305611672	468.0	3.0	98.7058823529	115.305611672	5034	474314	-0.0503549
229.8513889312744	87	292.611111111	322.926400092	1000.0	3.0	292.611111111	322.926400092	5267	479581	-0.0252412
232.46306085586548	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	485581	-0.0
235.05573892593384	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	491581	-0.0
237.65169095993042	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	497581	-0.0
240.0450918674469	91	916.333333333	187.084354117	1000.0	498.0	916.333333333	187.084354117	5498	503079	-0.0282895
242.8309600353241	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	509079	-0.0
245.51074194908142	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	515079	-0.0
248.14543890953064	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	521079	-0.0
250.78202199935913	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	527079	-0.0
253.421217918396	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	533079	-0.0
256.4116299152374	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	539079	-0.0
258.78607392311096	98	737.285714286	412.786598026	1000.0	10.0	737.285714286	412.786598026	5161	544240	-0.00746598
260.988755941391	99	638.625	381.366601022	1000.0	70.0	638.625	381.366601022	5109	549349	0.00810498
