Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
128.88271307945251	72	199.653846154	1.73076923077	200.0	191.0	199.653846154	1.73076923077	5191	371332	3783.13
130.58252692222595	73	197.615384615	8.30234870882	200.0	166.0	197.615384615	8.30234870882	5138	376470	3686.51
132.27815794944763	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	381670	3813.14
133.96936702728271	75	189.148148148	26.2434523809	200.0	102.0	189.148148148	26.2434523809	5107	386777	3561.8
135.72626113891602	76	199.807692308	0.961538461538	200.0	195.0	199.807692308	0.961538461538	5195	391972	3812.11
137.4574270248413	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	397172	3761.38
139.1356680393219	78	194.461538462	19.3852258756	200.0	118.0	194.461538462	19.3852258756	5056	402228	3676.44
140.86186599731445	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	407428	3835.55
142.56761598587036	80	196.769230769	16.1538461538	200.0	116.0	196.769230769	16.1538461538	5116	412544	3761.98
144.3333330154419	81	191.296296296	26.5801580337	200.0	69.0	191.296296296	26.5801580337	5165	417709	3673.6
146.1021900177002	82	192.0	26.2339898266	200.0	87.0	192.0	26.2339898266	5184	422893	3662.85
147.78756999969482	83	188.407407407	35.2559522259	200.0	27.0	188.407407407	35.2559522259	5087	427980	3626.46
149.49667191505432	84	195.461538462	15.2144434647	200.0	135.0	195.461538462	15.2144434647	5082	433062	3714.64
151.2831780910492	85	199.038461538	4.80769230769	200.0	175.0	199.038461538	4.80769230769	5175	438237	3811.74
153.10557413101196	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	443437	3796.13
154.89563703536987	87	199.5	2.5	200.0	187.0	199.5	2.5	5187	448624	3825.14
156.6541690826416	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	453824	3784.52
158.4521369934082	89	195.807692308	20.9615384615	200.0	91.0	195.807692308	20.9615384615	5091	458915	3772.72
160.22875213623047	90	196.269230769	17.4918831557	200.0	109.0	196.269230769	17.4918831557	5103	464018	3689.12
162.01758003234863	91	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	469211	3790.97
163.81890392303467	92	198.884615385	5.57692307692	200.0	171.0	198.884615385	5.57692307692	5171	474382	3714.88
165.5505211353302	93	199.038461538	4.80769230769	200.0	175.0	199.038461538	4.80769230769	5175	479557	3730.37
167.33970594406128	94	198.0	5.41365794151	200.0	180.0	198.0	5.41365794151	5148	484705	3693.64
169.02688312530518	95	198.346153846	5.45571195165	200.0	174.0	198.346153846	5.45571195165	5157	489862	3692.54
170.685809135437	96	195.769230769	9.29146710411	200.0	166.0	195.769230769	9.29146710411	5090	494952	3599.8
172.37523913383484	97	199.230769231	3.84615384615	200.0	180.0	199.230769231	3.84615384615	5180	500132	3702.89
174.06591796875	98	197.269230769	7.12286509072	200.0	172.0	197.269230769	7.12286509072	5129	505261	3620.55
175.7635281085968	99	197.923076923	5.56032011338	200.0	176.0	197.923076923	5.56032011338	5146	510407	3704.59
