Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
7.715254068374634	16	46.3181818182	22.079168223	103.0	18.0	46.3181818182	22.079168223	1019	17453	-0.00157451
8.095067024230957	17	41.12	12.3103858591	73.0	19.0	41.12	12.3103858591	1028	18481	-0.00769559
8.476635932922363	18	59.5882352941	28.0882198953	142.0	31.0	59.5882352941	28.0882198953	1013	19494	0.00762137
8.864473104476929	19	50.3	17.672294701	80.0	23.0	50.3	17.672294701	1006	20500	-0.0125462
9.253979921340942	20	52.25	19.9596467905	98.0	19.0	52.25	19.9596467905	1045	21545	0.0011318
9.622194051742554	21	57.5	25.8741612854	126.0	30.0	57.5	25.8741612854	1035	22580	0.00395803
9.993863105773926	22	51.85	30.5143818551	156.0	16.0	51.85	30.5143818551	1037	23617	0.0030494
10.368268013000488	23	63.25	33.2048565725	165.0	19.0	63.25	33.2048565725	1012	24629	0.00981028
10.752542972564697	24	55.8888888889	23.4138821331	127.0	23.0	55.8888888889	23.4138821331	1006	25635	0.00300112
11.188864946365356	25	61.3529411765	23.8004972179	129.0	22.0	61.3529411765	23.8004972179	1043	26678	-0.00649475
11.553968906402588	26	56.6111111111	19.1808321245	92.0	29.0	56.6111111111	19.1808321245	1019	27697	0.00160961
11.944086074829102	27	59.0	26.1488949266	107.0	22.0	59.0	26.1488949266	1003	28700	-0.00255694
12.324692010879517	28	60.5294117647	30.4575261578	131.0	22.0	60.5294117647	30.4575261578	1029	29729	-0.0123804
12.694979906082153	29	50.2380952381	17.2486155743	91.0	18.0	50.2380952381	17.2486155743	1055	30784	-0.0150785
13.087807893753052	30	65.6875	30.2380529094	136.0	24.0	65.6875	30.2380529094	1051	31835	-0.00177583
13.469558954238892	31	60.9411764706	30.0107247266	137.0	22.0	60.9411764706	30.0107247266	1036	32871	-0.00419671
13.874064922332764	32	63.1764705882	22.5185813317	103.0	34.0	63.1764705882	22.5185813317	1074	33945	-0.00775208
14.25164008140564	33	58.2777777778	26.4529048091	128.0	23.0	58.2777777778	26.4529048091	1049	34994	-0.00833908
14.681421041488647	34	62.625	25.6950262697	148.0	31.0	62.625	25.6950262697	1002	35996	0.00487588
15.092909097671509	35	84.1666666667	24.758275833	130.0	44.0	84.1666666667	24.758275833	1010	37006	0.00379676
15.470834016799927	36	63.75	23.3679802294	110.0	21.0	63.75	23.3679802294	1020	38026	-0.0124475
15.901129961013794	37	77.3571428571	21.406297948	112.0	25.0	77.3571428571	21.406297948	1083	39109	-0.0146131
16.294785976409912	38	62.7777777778	29.0756781817	146.0	31.0	62.7777777778	29.0756781817	1130	40239	-0.00173223
16.677865982055664	39	101.0	41.631718677	178.0	45.0	101.0	41.631718677	1010	41249	-0.00398574
17.053904056549072	40	91.4545454545	36.5398005577	161.0	26.0	91.4545454545	36.5398005577	1006	42255	-0.00979562
17.43303108215332	41	79.0	26.0679585226	122.0	33.0	79.0	26.0679585226	1027	43282	-0.0123878
17.8223819732666	42	143.714285714	33.2123655359	180.0	87.0	143.714285714	33.2123655359	1006	44288	0.00961945
18.204719066619873	43	102.2	39.0814534018	200.0	56.0	102.2	39.0814534018	1022	45310	-0.0131635
18.605492115020752	44	118.666666667	39.7100602982	200.0	74.0	118.666666667	39.7100602982	1068	46378	-0.00618954
18.984863996505737	45	139.625	54.4401908061	200.0	60.0	139.625	54.4401908061	1117	47495	-0.00200074
19.39838194847107	46	95.5	32.5998466254	172.0	38.0	95.5	32.5998466254	1146	48641	-0.0100629
19.82314109802246	47	100.8	43.2268435119	200.0	62.0	100.8	43.2268435119	1008	49649	-0.00259187
20.20017910003662	48	128.5	50.5	200.0	41.0	128.5	50.5	1028	50677	-0.0163423
20.630178928375244	49	141.125	49.9760880322	200.0	80.0	141.125	49.9760880322	1129	51806	-0.00677978
21.082890033721924	50	155.571428571	52.0819605261	200.0	60.0	155.571428571	52.0819605261	1089	52895	-0.0167842
21.510162115097046	51	141.5	59.6783042655	200.0	36.0	141.5	59.6783042655	1132	54027	-0.0171543
21.907713890075684	52	168.714285714	30.751140679	200.0	121.0	168.714285714	30.751140679	1181	55208	-0.00564447
22.301182985305786	53	169.0	40.2527727528	200.0	100.0	169.0	40.2527727528	1183	56391	-0.00881035
22.624933004379272	54	143.142857143	49.2904759605	200.0	68.0	143.142857143	49.2904759605	1002	57393	-0.0120684
23.017141103744507	55	184.0	23.0	200.0	135.0	184.0	23.0	1104	58497	-0.00339754
23.409555912017822	56	175.333333333	16.5495887831	200.0	150.0	175.333333333	16.5495887831	1052	59549	-0.0100954
23.787596940994263	57	172.333333333	36.1785694699	200.0	117.0	172.333333333	36.1785694699	1034	60583	-0.00617486
24.185837984085083	58	186.0	25.6969518296	200.0	129.0	186.0	25.6969518296	1116	61699	-9.69842e-05
24.60148310661316	59	161.571428571	47.2798874269	200.0	79.0	161.571428571	47.2798874269	1131	62830	0.00142321
24.970344066619873	60	150.714285714	38.2761182004	200.0	89.0	150.714285714	38.2761182004	1055	63885	0.00214822
25.39455509185791	61	194.666666667	11.92569588	200.0	168.0	194.666666667	11.92569588	1168	65053	0.00661463
25.772212028503418	62	178.333333333	39.0754256393	200.0	93.0	178.333333333	39.0754256393	1070	66123	-0.00135461
26.212702989578247	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	67323	-0.00846549
26.656627893447876	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	68523	-0.00157241
27.043569087982178	65	176.833333333	32.9768437274	200.0	124.0	176.833333333	32.9768437274	1061	69584	-0.0153975
27.459736108779907	66	192.333333333	13.1866936299	200.0	164.0	192.333333333	13.1866936299	1154	70738	-0.00315572
27.844368934631348	67	179.166666667	35.5641048749	200.0	103.0	179.166666667	35.5641048749	1075	71813	-0.00504308
28.20292592048645	68	148.571428571	39.8456204543	200.0	79.0	148.571428571	39.8456204543	1040	72853	-0.018117
28.64336895942688	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	74053	-0.00132538
29.060487031936646	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	75253	-0.00349017
29.456238985061646	71	185.0	33.5410196625	200.0	110.0	185.0	33.5410196625	1110	76363	0.0118175
29.823168992996216	72	180.5	43.6033255612	200.0	83.0	180.5	43.6033255612	1083	77446	0.00650406
30.244579076766968	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	78646	-0.00628052
30.68189311027527	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	79846	-0.00676065
31.097280979156494	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	81046	0.0112742
31.51190710067749	76	193.666666667	14.1617638575	200.0	162.0	193.666666667	14.1617638575	1162	82208	-0.0112632
31.917547941207886	77	180.666666667	23.7393250864	200.0	134.0	180.666666667	23.7393250864	1084	83292	-0.000650408
32.34817290306091	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	84492	0.00748317
32.79294991493225	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	85692	-0.00384187
33.158246994018555	80	184.0	26.5329983228	200.0	128.0	184.0	26.5329983228	1104	86796	-0.013508
33.57840394973755	81	196.666666667	7.453559925	200.0	180.0	196.666666667	7.453559925	1180	87976	-0.0038234
34.00975704193115	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	89176	0.00693164
34.445000886917114	83	193.0	15.6524758425	200.0	158.0	193.0	15.6524758425	1158	90334	-0.0102271
34.86864995956421	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	91534	0.0145728
35.29612493515015	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	92734	-0.00578128
35.726691007614136	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	93934	0.00721979
36.14217805862427	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	95134	0.00378627
36.563353061676025	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	96334	-0.000994712
37.074275970458984	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	97534	0.0052459
37.49786305427551	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	98734	0.0154989
37.91002798080444	91	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	99927	0.00472837
38.36011791229248	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	101127	0.0014175
38.793718099594116	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	102327	0.00974859
39.190927028656006	94	185.666666667	32.0503076775	200.0	114.0	185.666666667	32.0503076775	1114	103441	0.00589005
39.60667896270752	95	189.0	24.5967477525	200.0	134.0	189.0	24.5967477525	1134	104575	0.00293202
40.052639961242676	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	105775	0.0017221
40.44894194602966	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	106975	-0.0087187
40.86052489280701	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	108175	0.00467778
41.24433898925781	99	185.5	32.4229856737	200.0	113.0	185.5	32.4229856737	1113	109288	-0.0032768
