Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
105.64348912239075	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	330272	0.0
107.24035501480103	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	335472	0.0
108.79004716873169	66	195.384615385	23.0769230769	200.0	80.0	195.384615385	23.0769230769	5080	340552	-0.0140086
110.38520503044128	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	345752	0.0
111.97254920005798	68	198.769230769	6.15384615385	200.0	168.0	198.769230769	6.15384615385	5168	350920	-0.00314534
113.57386302947998	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	356120	0.0
115.15866899490356	70	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	361316	-0.00377376
116.73243403434753	71	196.730769231	16.3461538462	200.0	115.0	196.730769231	16.3461538462	5115	366431	-0.00726835
118.33357810974121	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	371631	0.0
119.93962216377258	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	376831	0.0
121.52472710609436	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	382031	0.0
123.10600519180298	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	387231	0.0
124.70111417770386	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	392431	0.0
126.31676197052002	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	397631	0.0
127.91903018951416	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	402831	0.0
129.50710606575012	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	408031	0.0
131.09751200675964	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	413231	0.0
132.70828104019165	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	418431	0.0
134.29096102714539	82	198.923076923	5.38461538462	200.0	172.0	198.923076923	5.38461538462	5172	423603	-0.00223391
135.9258770942688	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	428803	0.0
137.5396270751953	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	434003	0.0
139.11561107635498	85	199.346153846	3.26923076923	200.0	183.0	199.346153846	3.26923076923	5183	439186	-0.00680527
140.70292901992798	86	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	444384	-0.00458007
142.30989003181458	87	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	449582	-0.00646284
143.89988017082214	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	454782	0.0
145.49996900558472	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	459982	0.0
147.0689730644226	90	199.269230769	3.65384615385	200.0	181.0	199.269230769	3.65384615385	5181	465163	-0.0147992
148.65081119537354	91	199.038461538	4.80769230769	200.0	175.0	199.038461538	4.80769230769	5175	470338	-0.00612243
150.22432208061218	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	475538	0.0
151.81815910339355	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	480738	0.0
153.3877890110016	94	198.5	4.82979534524	200.0	177.0	198.5	4.82979534524	5161	485899	-0.0103632
154.97980904579163	95	199.076923077	3.24538817073	200.0	186.0	199.076923077	3.24538817073	5176	491075	-0.0019971
156.57186913490295	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	496275	0.0
158.16173696517944	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	501475	0.0
159.7594289779663	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	506675	0.0
161.34830498695374	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	511875	0.0
