Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
6.888960838317871	17	53.5789473684	32.5840060693	137.0	17.0	53.5789473684	32.5840060693	1018	18498	704.169
7.233450889587402	18	56.6666666667	27.2172331029	122.0	17.0	56.6666666667	27.2172331029	1020	19518	580.677
7.594920873641968	19	57.4444444444	21.286986693	98.0	22.0	57.4444444444	21.286986693	1034	20552	477.299
7.9501049518585205	20	50.380952381	22.7836118849	119.0	23.0	50.380952381	22.7836118849	1058	21610	436.895
8.300304889678955	21	60.2352941176	26.156833348	133.0	30.0	60.2352941176	26.156833348	1024	22634	638.655
8.660027980804443	22	58.1666666667	17.4682251213	99.0	32.0	58.1666666667	17.4682251213	1047	23681	436.534
9.026464939117432	23	63.0625	28.3471090898	138.0	28.0	63.0625	28.3471090898	1009	24690	689.358
9.386539936065674	24	61.1764705882	27.8065487296	125.0	27.0	61.1764705882	27.8065487296	1040	25730	614.471
9.752116918563843	25	73.6428571429	30.6817934446	133.0	27.0	73.6428571429	30.6817934446	1031	26761	809.662
10.175981998443604	26	63.1176470588	21.84943761	106.0	28.0	63.1176470588	21.84943761	1073	27834	517.812
10.672376871109009	27	64.625	27.3310148915	127.0	25.0	64.625	27.3310148915	1034	28868	643.023
11.064877986907959	28	55.6111111111	18.7798322348	105.0	32.0	55.6111111111	18.7798322348	1001	29869	407.305
11.43612289428711	29	74.7142857143	21.3956890565	124.0	41.0	74.7142857143	21.3956890565	1046	30915	690.612
11.815759897232056	30	64.8235294118	27.3005823987	131.0	29.0	64.8235294118	27.3005823987	1102	32017	637.884
12.171737909317017	31	68.7333333333	30.7841228919	139.0	20.0	68.7333333333	30.7841228919	1031	33048	749.175
12.53286099433899	32	66.125	23.3315103455	120.0	31.0	66.125	23.3315103455	1058	34106	589.103
12.880766868591309	33	68.3333333333	42.5404382781	181.0	11.0	68.3333333333	42.5404382781	1025	35131	1149.42
13.22590684890747	34	72.6428571429	19.4884843025	103.0	41.0	72.6428571429	19.4884843025	1017	36148	618.198
13.591750860214233	35	80.1538461538	31.8284975209	155.0	44.0	80.1538461538	31.8284975209	1042	37190	937.462
13.945719003677368	36	81.3846153846	34.5198682178	136.0	33.0	81.3846153846	34.5198682178	1058	38248	979.807
14.310334920883179	37	95.2727272727	41.7527155548	172.0	45.0	95.2727272727	41.7527155548	1048	39296	1440.38
14.692962884902954	38	97.9090909091	41.0907079641	200.0	38.0	97.9090909091	41.0907079641	1077	40373	1443.05
15.047448873519897	39	114.0	42.9806157859	200.0	44.0	114.0	42.9806157859	1026	41399	1810.16
15.416374921798706	40	136.75	49.1369260333	192.0	44.0	136.75	49.1369260333	1094	42493	2374.32
15.812037944793701	41	164.857142857	26.1174740161	200.0	123.0	164.857142857	26.1174740161	1154	43647	2822.12
16.155756950378418	42	143.0	49.9828542031	200.0	61.0	143.0	49.9828542031	1001	44648	2629.56
16.519011974334717	43	145.428571429	57.2858924116	200.0	63.0	145.428571429	57.2858924116	1018	45666	2841.36
16.876062870025635	44	173.5	37.5044441811	200.0	118.0	173.5	37.5044441811	1041	46707	3253.44
17.24770188331604	45	155.857142857	50.504394636	200.0	79.0	155.857142857	50.504394636	1091	47798	3063.01
17.599661827087402	46	172.5	54.2455835376	200.0	52.0	172.5	54.2455835376	1035	48833	3494.98
17.963393926620483	47	133.625	45.5876559498	200.0	74.0	133.625	45.5876559498	1069	49902	2301.57
18.335553884506226	48	182.5	39.1311896062	200.0	95.0	182.5	39.1311896062	1095	50997	3530.54
18.711573839187622	49	181.666666667	18.4089350286	200.0	160.0	181.666666667	18.4089350286	1090	52087	3257.56
19.09234595298767	50	184.166666667	35.4044096437	200.0	105.0	184.166666667	35.4044096437	1105	53192	3442.98
19.500025987625122	51	170.0	41.3763217312	200.0	82.0	170.0	41.3763217312	1190	54382	3141.68
19.880223989486694	52	187.5	27.9508497187	200.0	125.0	187.5	27.9508497187	1125	55507	3540.68
20.2324960231781	53	170.5	40.6765698324	200.0	93.0	170.5	40.6765698324	1023	56530	3293.14
20.642480850219727	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	57730	3689.35
21.03699493408203	55	192.166666667	17.5158658237	200.0	153.0	192.166666667	17.5158658237	1153	58883	3624.58
21.40271782875061	56	178.333333333	31.1804782231	200.0	125.0	178.333333333	31.1804782231	1070	59953	3228.75
21.79889488220215	57	189.0	24.5967477525	200.0	134.0	189.0	24.5967477525	1134	61087	3529.54
22.22199583053589	58	198.333333333	3.7267799625	200.0	190.0	198.333333333	3.7267799625	1190	62277	3652.35
22.629276990890503	59	190.833333333	20.4972897937	200.0	145.0	190.833333333	20.4972897937	1145	63422	3476.45
23.024075031280518	60	185.5	29.335700662	200.0	120.0	185.5	29.335700662	1113	64535	3390.15
23.41475796699524	61	189.166666667	15.4533347714	200.0	164.0	189.166666667	15.4533347714	1135	65670	3432.12
23.80570888519287	62	185.833333333	22.4381866964	200.0	140.0	185.833333333	22.4381866964	1115	66785	3329.91
24.222749948501587	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	67985	3678.82
24.6322238445282	64	196.666666667	7.453559925	200.0	180.0	196.666666667	7.453559925	1180	69165	3560.95
25.03691601753235	65	196.0	8.94427191	200.0	176.0	196.0	8.94427191	1176	70341	3582.77
25.427430868148804	66	189.833333333	14.8595274338	200.0	163.0	189.833333333	14.8595274338	1139	71480	3289.1
25.820355892181396	67	189.666666667	20.0886922311	200.0	145.0	189.666666667	20.0886922311	1138	72618	3479.24
26.20191788673401	68	185.166666667	23.0392177722	200.0	139.0	185.166666667	23.0392177722	1111	73729	3248.74
26.563590049743652	69	173.5	20.6296711882	200.0	142.0	173.5	20.6296711882	1041	74770	2806.35
26.96321702003479	70	192.166666667	16.2112786527	200.0	156.0	192.166666667	16.2112786527	1153	75923	3367.67
27.352059841156006	71	189.166666667	14.0524809988	200.0	167.0	189.166666667	14.0524809988	1135	77058	3207.11
27.738433837890625	72	189.166666667	13.4463956344	200.0	168.0	189.166666667	13.4463956344	1135	78193	3319.05
28.146929025650024	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	79393	3550.86
28.53955602645874	74	190.333333333	21.6153237825	200.0	142.0	190.333333333	21.6153237825	1142	80535	3350.46
28.94244384765625	75	199.5	1.11803398875	200.0	197.0	199.5	1.11803398875	1197	81732	3473.29
29.359215021133423	76	197.0	6.7082039325	200.0	182.0	197.0	6.7082039325	1182	82914	3494.37
29.775969982147217	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	84114	3518.86
30.15070104598999	78	181.166666667	21.2007599445	200.0	143.0	181.166666667	21.2007599445	1087	85201	2934.74
30.55919885635376	79	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	1185	86386	3479.63
30.958606004714966	80	198.666666667	2.98142397	200.0	192.0	198.666666667	2.98142397	1192	87578	3556.29
31.36640191078186	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	88778	3502.4
31.776026964187622	82	199.0	2.2360679775	200.0	194.0	199.0	2.2360679775	1194	89972	3505.36
32.17292094230652	83	195.666666667	9.6896279025	200.0	174.0	195.666666667	9.6896279025	1174	91146	3284.94
32.56027603149414	84	188.333333333	12.6841983936	200.0	169.0	188.333333333	12.6841983936	1130	92276	3264.4
32.967576026916504	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	93476	3522.98
33.38141083717346	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	94676	3349.31
33.78983497619629	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	95876	3350.93
34.192723989486694	88	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	97069	3398.04
34.608078956604004	89	194.5	8.63616427202	200.0	177.0	194.5	8.63616427202	1167	98236	3386.85
35.01701092720032	90	196.5	7.82623792125	200.0	179.0	196.5	7.82623792125	1179	99415	3407.17
35.427008867263794	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	100615	3487.05
35.83304500579834	92	196.833333333	7.08088192875	200.0	181.0	196.833333333	7.08088192875	1181	101796	3283.36
36.24485683441162	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	102996	3463.45
36.6617329120636	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	104196	3472.14
37.07605981826782	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	105396	3355.07
37.485102891922	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	106596	3460.11
37.896809816360474	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	107796	3374.24
38.304404973983765	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	108996	3443.73
38.71991991996765	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	110196	3517.56
