Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
82.80638599395752	45	198.192307692	9.03846153846	200.0	153.0	198.192307692	9.03846153846	5153	232521	3432.79
84.60501909255981	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	237721	3510.48
86.99424815177917	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	242921	3461.41
89.1441559791565	48	199.423076923	2.6914833903	200.0	186.0	199.423076923	2.6914833903	5185	248106	3424.14
90.94003796577454	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	253306	3485.35
93.01310110092163	50	196.5	15.6186525569	200.0	119.0	196.5	15.6186525569	5109	258415	3432.4
94.84176015853882	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	263615	3405.48
96.64112401008606	52	199.269230769	3.65384615385	200.0	181.0	199.269230769	3.65384615385	5181	268796	3470.8
98.39510107040405	53	197.807692308	10.9615384615	200.0	143.0	197.807692308	10.9615384615	5143	273939	3405.7
100.51411199569702	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	279139	3465.82
103.18101906776428	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	284339	3499.88
105.38503098487854	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	289539	3433.49
107.24101996421814	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	294739	3446.5
109.05382704734802	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	299939	3509.78
110.99733710289001	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	305139	3482.84
113.30448818206787	60	198.961538462	4.02378284732	200.0	180.0	198.961538462	4.02378284732	5173	310312	3439.39
115.0979540348053	61	199.346153846	3.26923076923	200.0	183.0	199.346153846	3.26923076923	5183	315495	3532.64
116.79644012451172	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	320695	3556.88
118.5033540725708	63	198.538461538	6.05888266693	200.0	169.0	198.538461538	6.05888266693	5162	325857	3475.18
120.18894410133362	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	331057	3457.35
121.86754417419434	65	199.961538462	0.192307692308	200.0	199.0	199.961538462	0.192307692308	5199	336256	3535.08
123.53734111785889	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	341456	3596.6
125.22621512413025	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	346656	3569.49
126.93583917617798	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	351856	3518.96
128.6120331287384	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	357056	3545.44
130.31369304656982	70	197.423076923	9.05612022941	200.0	161.0	197.423076923	9.05612022941	5133	362189	3488.24
132.02883410453796	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	367389	3620.5
133.70391297340393	72	198.192307692	9.03846153846	200.0	153.0	198.192307692	9.03846153846	5153	372542	3602.23
135.4007031917572	73	199.884615385	0.576923076923	200.0	197.0	199.884615385	0.576923076923	5197	377739	3590.2
137.06244707107544	74	197.461538462	12.6923076923	200.0	134.0	197.461538462	12.6923076923	5134	382873	3589.17
138.72219109535217	75	197.538461538	10.485267207	200.0	146.0	197.538461538	10.485267207	5136	388009	3649.9
140.38801312446594	76	197.192307692	14.0384615385	200.0	127.0	197.192307692	14.0384615385	5127	393136	3602.02
142.07255506515503	77	197.576923077	8.88461538462	200.0	158.0	197.576923077	8.88461538462	5137	398273	3586.96
143.76175212860107	78	199.807692308	0.961538461538	200.0	195.0	199.807692308	0.961538461538	5195	403468	3674.33
145.40811705589294	79	194.961538462	22.378699985	200.0	84.0	194.961538462	22.378699985	5069	408537	3597.7
147.1103479862213	80	193.076923077	22.0016137117	200.0	110.0	193.076923077	22.0016137117	5020	413557	3608.38
148.78084516525269	81	194.423076923	15.9233091771	200.0	136.0	194.423076923	15.9233091771	5055	418612	3563.34
150.4661421775818	82	195.153846154	24.2307692308	200.0	74.0	195.153846154	24.2307692308	5074	423686	3663.19
152.12291812896729	83	196.538461538	10.9412092189	200.0	146.0	196.538461538	10.9412092189	5110	428796	3628.37
153.76481103897095	84	195.384615385	17.6157205208	200.0	110.0	195.384615385	17.6157205208	5080	433876	3663.61
155.39596915245056	85	185.666666667	37.1832299914	200.0	63.0	185.666666667	37.1832299914	5013	438889	3560.35
157.078045129776	86	185.5	30.7867086349	200.0	99.0	185.5	30.7867086349	5194	444083	3489.1
158.76248598098755	87	192.518518519	18.2236524582	200.0	121.0	192.518518519	18.2236524582	5198	449281	3546.32
160.45502018928528	88	190.740740741	28.0206175317	200.0	76.0	190.740740741	28.0206175317	5150	454431	3587.96
162.12168908119202	89	196.5	12.8639328835	200.0	139.0	196.5	12.8639328835	5109	459540	3644.7
163.77231407165527	90	193.346153846	23.0500163652	200.0	113.0	193.346153846	23.0500163652	5027	464567	3600.22
165.48165202140808	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	469767	3707.78
167.16394710540771	92	199.269230769	3.65384615385	200.0	181.0	199.269230769	3.65384615385	5181	474948	3655.52
168.8350510597229	93	191.222222222	28.2493308126	200.0	83.0	191.222222222	28.2493308126	5163	480111	3543.41
170.48734998703003	94	195.0	18.1043981057	200.0	116.0	195.0	18.1043981057	5070	485181	3497.68
172.1717209815979	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	490381	3612.93
173.82147216796875	96	197.076923077	14.6153846154	200.0	124.0	197.076923077	14.6153846154	5124	495505	3577.2
175.50585103034973	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	500705	3621.27
177.14841604232788	98	196.269230769	18.6538461538	200.0	103.0	196.269230769	18.6538461538	5103	505808	3491.15
178.85257411003113	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	511008	3571.29
