Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
25.602690935134888	16	49.0882352941	21.1015764401	120.0	17.0	49.0882352941	21.1015764401	5007	85458	35.7578
27.053910970687866	17	50.55	19.340824698	132.0	20.0	50.55	19.340824698	5055	90513	35.5008
28.505290985107422	18	49.1568627451	22.3311727509	160.0	16.0	49.1568627451	22.3311727509	5014	95527	35.803
29.9552640914917	19	51.5567010309	22.6014181984	156.0	17.0	51.5567010309	22.6014181984	5001	100528	37.6961
31.439532995224	20	59.1529411765	28.2549343457	162.0	20.0	59.1529411765	28.2549343457	5028	105556	44.4895
32.87492394447327	21	57.4827586207	28.2264496768	176.0	14.0	57.4827586207	28.2264496768	5001	110557	43.4288
34.35830807685852	22	64.746835443	32.1131182448	200.0	22.0	64.746835443	32.1131182448	5115	115672	48.4895
35.815706968307495	23	56.0222222222	25.582102154	155.0	19.0	56.0222222222	25.582102154	5042	120714	40.8474
37.25623297691345	24	56.8522727273	27.1027253631	179.0	17.0	56.8522727273	27.1027253631	5003	125717	41.9703
38.703608989715576	25	56.6179775281	20.3864383309	123.0	17.0	56.6179775281	20.3864383309	5039	130756	38.2867
40.174904108047485	26	61.9012345679	27.13323548	157.0	23.0	61.9012345679	27.13323548	5014	135770	43.9298
41.63596200942993	27	69.0547945205	34.9684360261	200.0	17.0	69.0547945205	34.9684360261	5041	140811	52.0334
43.08951997756958	28	68.7260273973	27.665942801	154.0	18.0	68.7260273973	27.665942801	5017	145828	47.6626
44.53074502944946	29	78.71875	41.1132083209	199.0	20.0	78.71875	41.1132083209	5038	150866	59.6106
45.99677491188049	30	84.5333333333	41.8124649145	200.0	21.0	84.5333333333	41.8124649145	5072	155938	61.9032
47.43952703475952	31	91.0545454545	46.9217600932	200.0	23.0	91.0545454545	46.9217600932	5008	160946	68.3462
48.88909697532654	32	88.3333333333	47.9701417855	200.0	31.0	88.3333333333	47.9701417855	5035	165981	68.5967
50.37383699417114	33	99.8076923077	48.4188609395	200.0	22.0	99.8076923077	48.4188609395	5190	171171	72.6103
51.8384051322937	34	98.568627451	50.1250416466	200.0	15.0	98.568627451	50.1250416466	5027	176198	73.9342
53.3156681060791	35	105.729166667	53.0207269154	200.0	22.0	105.729166667	53.0207269154	5075	181273	78.8995
54.789278984069824	36	117.906976744	57.7403224363	200.0	21.0	117.906976744	57.7403224363	5070	186343	86.5578
56.29822897911072	37	125.170731707	48.2402030691	200.0	32.0	125.170731707	48.2402030691	5132	191475	85.2586
57.775274991989136	38	136.27027027	50.6170832441	200.0	31.0	136.27027027	50.6170832441	5042	196517	91.7261
59.21923112869263	39	139.5	50.1345412089	200.0	33.0	139.5	50.1345412089	5022	201539	93.7642
60.79020690917969	40	156.787878788	46.7823830969	200.0	53.0	156.787878788	46.7823830969	5174	206713	99.3532
62.29989409446716	41	151.676470588	51.9160638113	200.0	31.0	151.676470588	51.9160638113	5157	211870	100.812
63.762953996658325	42	147.735294118	45.2491851233	200.0	25.0	147.735294118	45.2491851233	5023	216893	95.5596
65.2179479598999	43	161.677419355	45.7915241465	200.0	26.0	161.677419355	45.7915241465	5012	221905	103.179
66.7423620223999	44	157.151515152	39.6630667163	200.0	84.0	157.151515152	39.6630667163	5186	227091	97.8479
68.22943592071533	45	166.193548387	43.2244101845	200.0	34.0	166.193548387	43.2244101845	5152	232243	104.098
69.70914602279663	46	150.529411765	49.5463154053	200.0	27.0	150.529411765	49.5463154053	5118	237361	98.5633
71.1940610408783	47	154.242424242	46.5058030286	200.0	33.0	154.242424242	46.5058030286	5090	242451	98.3601
72.63076090812683	48	143.0	47.2779018147	200.0	42.0	143.0	47.2779018147	5005	247456	93.6838
74.1151111125946	49	170.633333333	39.4415038027	200.0	52.0	170.633333333	39.4415038027	5119	252575	105.638
75.57008004188538	50	161.548387097	50.1506367693	200.0	49.0	161.548387097	50.1506367693	5008	257583	103.385
77.0812349319458	51	162.0	41.8568990729	200.0	28.0	162.0	41.8568990729	5184	262767	101.237
78.55369806289673	52	174.137931034	32.0546130285	200.0	74.0	174.137931034	32.0546130285	5050	267817	106.007
80.04123711585999	53	164.548387097	42.6008016808	200.0	58.0	164.548387097	42.6008016808	5101	272918	102.327
81.51723003387451	54	175.413793103	35.5416387581	200.0	80.0	175.413793103	35.5416387581	5087	278005	108.287
83.01383996009827	55	191.407407407	25.6316633747	200.0	80.0	191.407407407	25.6316633747	5168	283173	113.894
84.49968791007996	56	169.133333333	41.2162858858	200.0	75.0	169.133333333	41.2162858858	5074	288247	104.939
85.96469902992249	57	181.5	40.4002298438	200.0	72.0	181.5	40.4002298438	5082	293329	110.335
87.44211506843567	58	189.851851852	25.8208983745	200.0	99.0	189.851851852	25.8208983745	5126	298455	112.509
88.95085000991821	59	185.107142857	34.4407765859	200.0	41.0	185.107142857	34.4407765859	5183	303638	111.482
90.47130703926086	60	185.714285714	29.1509092518	200.0	101.0	185.714285714	29.1509092518	5200	308838	111.286
91.9758460521698	61	197.807692308	6.40924350972	200.0	172.0	197.807692308	6.40924350972	5143	313981	115.017
93.45575308799744	62	190.148148148	21.3727131394	200.0	101.0	190.148148148	21.3727131394	5134	319115	111.669
94.95709896087646	63	184.142857143	23.440981034	200.0	117.0	184.142857143	23.440981034	5156	324271	108.145
96.41942095756531	64	180.607142857	25.9523454565	200.0	83.0	180.607142857	25.9523454565	5057	329328	107.255
97.93100810050964	65	178.965517241	34.7458583576	200.0	29.0	178.965517241	34.7458583576	5190	334518	107.943
99.39546012878418	66	181.035714286	28.1798840904	200.0	104.0	181.035714286	28.1798840904	5069	339587	106.761
100.91726398468018	67	172.433333333	30.2475159678	200.0	91.0	172.433333333	30.2475159678	5173	344760	103.768
102.4074981212616	68	181.285714286	31.2579785733	200.0	62.0	181.285714286	31.2579785733	5076	349836	107.938
103.93411707878113	69	178.586206897	34.2843256046	200.0	55.0	178.586206897	34.2843256046	5179	355015	107.808
105.42182612419128	70	182.535714286	23.3168886415	200.0	121.0	182.535714286	23.3168886415	5111	360126	107.797
106.9153459072113	71	174.310344828	25.5668204276	200.0	122.0	174.310344828	25.5668204276	5055	365181	104.909
108.41395592689514	72	184.928571429	21.7418762685	200.0	126.0	184.928571429	21.7418762685	5178	370359	109.884
109.88521599769592	73	178.857142857	40.197471745	200.0	39.0	178.857142857	40.197471745	5008	375367	109.264
111.36544990539551	74	187.888888889	20.7727266588	200.0	126.0	187.888888889	20.7727266588	5073	380440	111.588
112.83275103569031	75	185.444444444	31.2224199282	200.0	69.0	185.444444444	31.2224199282	5007	385447	112.022
114.28443694114685	76	180.071428571	23.4580607094	200.0	123.0	180.071428571	23.4580607094	5042	390489	107.329
115.77913212776184	77	188.555555556	22.9836227253	200.0	116.0	188.555555556	22.9836227253	5091	395580	111.083
117.28772711753845	78	183.571428571	18.6498344907	200.0	143.0	183.571428571	18.6498344907	5140	400720	108.691
118.74932813644409	79	174.827586207	36.8192874545	200.0	27.0	174.827586207	36.8192874545	5070	405790	107.57
120.29137897491455	80	182.428571429	24.6655175316	200.0	113.0	182.428571429	24.6655175316	5108	410898	108.479
121.79747700691223	81	182.892857143	23.1166904541	200.0	128.0	182.892857143	23.1166904541	5121	416019	109.942
123.32647895812988	82	184.964285714	31.6752293293	200.0	62.0	184.964285714	31.6752293293	5179	421198	111.165
124.81030011177063	83	176.724137931	34.4592678607	200.0	43.0	176.724137931	34.4592678607	5125	426323	106.432
126.31724905967712	84	185.607142857	24.7362361234	200.0	112.0	185.607142857	24.7362361234	5197	431520	110.305
127.78186011314392	85	179.642857143	29.3247997018	200.0	85.0	179.642857143	29.3247997018	5030	436550	108.55
129.25211191177368	86	181.571428571	22.6832672304	200.0	130.0	181.571428571	22.6832672304	5084	441634	107.564
130.73078894615173	87	181.107142857	33.1051779352	200.0	40.0	181.107142857	33.1051779352	5071	446705	109.161
132.1900110244751	88	179.785714286	32.916948677	200.0	56.0	179.785714286	32.916948677	5034	451739	108.382
133.6975119113922	89	188.888888889	18.2884973632	200.0	140.0	188.888888889	18.2884973632	5100	456839	111.684
135.1750750541687	90	180.642857143	23.270481433	200.0	127.0	180.642857143	23.270481433	5058	461897	107.599
136.68575406074524	91	184.607142857	21.0786609864	200.0	122.0	184.607142857	21.0786609864	5169	467066	109.544
138.18203496932983	92	178.103448276	27.9239667516	200.0	130.0	178.103448276	27.9239667516	5165	472231	106.091
139.64265990257263	93	172.965517241	35.8305232608	200.0	55.0	172.965517241	35.8305232608	5016	477247	104.604
141.15430402755737	94	166.903225806	27.6269560262	200.0	102.0	166.903225806	27.6269560262	5174	482421	99.5705
142.64508605003357	95	180.821428571	25.6111772076	200.0	126.0	180.821428571	25.6111772076	5063	487484	107.398
144.14095306396484	96	172.133333333	27.9496372467	200.0	113.0	172.133333333	27.9496372467	5164	492648	102.348
145.64007091522217	97	181.892857143	25.6505907558	200.0	122.0	181.892857143	25.6505907558	5093	497741	107.13
147.08677101135254	98	186.333333333	20.2191694888	200.0	124.0	186.333333333	20.2191694888	5031	502772	108.841
148.60026812553406	99	182.892857143	22.7585765399	200.0	127.0	182.892857143	22.7585765399	5121	507893	107.172
