Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
14.042437076568604	30	126.75	52.8624394064	200.0	37.0	126.75	52.8624394064	1014	32444	89.666
14.399391889572144	31	142.875	48.8913016292	200.0	48.0	142.875	48.8913016292	1143	33587	97.8845
14.724817037582397	32	149.285714286	41.5097726384	200.0	75.0	149.285714286	41.5097726384	1045	34632	96.8705
15.05930495262146	33	152.857142857	53.8050145603	200.0	39.0	152.857142857	53.8050145603	1070	35702	104.193
15.394912958145142	34	152.428571429	41.2097670214	200.0	78.0	152.428571429	41.2097670214	1067	36769	98.9482
15.735033988952637	35	152.285714286	44.0542337376	200.0	72.0	152.285714286	44.0542337376	1066	37835	99.4617
16.06263494491577	36	173.333333333	26.5057645722	200.0	135.0	173.333333333	26.5057645722	1040	38875	107.209
16.40480399131775	37	151.857142857	38.0016111366	200.0	93.0	151.857142857	38.0016111366	1063	39938	96.7904
16.729543924331665	38	128.875	65.2924909542	200.0	25.0	128.875	65.2924909542	1031	40969	98.5715
17.059048891067505	39	178.166666667	25.2746029752	200.0	132.0	178.166666667	25.2746029752	1069	42038	108.509
17.407526969909668	40	143.571428571	70.8516702956	200.0	20.0	143.571428571	70.8516702956	1005	43043	106.678
17.960835933685303	41	140.625	59.1353056558	200.0	28.0	140.625	59.1353056558	1125	44168	99.0021
18.303103923797607	42	173.333333333	33.8214264763	200.0	117.0	173.333333333	33.8214264763	1040	45208	107.097
18.66391897201538	43	157.571428571	50.3128984963	200.0	50.0	157.571428571	50.3128984963	1103	46311	103.274
19.02642297744751	44	158.571428571	54.0075580501	200.0	57.0	158.571428571	54.0075580501	1110	47421	105.006
19.374027013778687	45	173.666666667	33.0790299468	200.0	119.0	173.666666667	33.0790299468	1042	48463	105.209
19.73591685295105	46	155.857142857	43.5641680133	200.0	82.0	155.857142857	43.5641680133	1091	49554	101.512
20.079850912094116	47	174.333333333	21.9443741208	200.0	135.0	174.333333333	21.9443741208	1046	50600	103.656
20.433533906936646	48	179.333333333	33.97384615	200.0	108.0	179.333333333	33.97384615	1076	51676	109.642
20.81038999557495	49	167.428571429	46.0802317171	200.0	63.0	167.428571429	46.0802317171	1172	52848	105.447
21.181771993637085	50	180.833333333	30.5745900309	200.0	118.0	180.833333333	30.5745900309	1085	53933	105.487
21.553714990615845	51	161.428571429	44.9820826008	200.0	100.0	161.428571429	44.9820826008	1130	55063	100.152
21.900470972061157	52	178.0	28.7576076891	200.0	136.0	178.0	28.7576076891	1068	56131	106.762
22.374578952789307	53	178.166666667	37.3827797552	200.0	98.0	178.166666667	37.3827797552	1069	57200	107.289
23.081004858016968	54	174.833333333	31.3390952149	200.0	124.0	174.833333333	31.3390952149	1049	58249	103.184
23.4397189617157	55	171.5	42.1020585403	200.0	87.0	171.5	42.1020585403	1029	59278	106.396
23.783851861953735	56	183.333333333	17.4992063312	200.0	156.0	183.333333333	17.4992063312	1100	60378	104.919
24.13560199737549	57	153.142857143	66.0485288501	200.0	37.0	153.142857143	66.0485288501	1072	61450	105.081
24.474463939666748	58	157.0	52.3231715946	200.0	56.0	157.0	52.3231715946	1099	62549	100.83
24.832716941833496	59	125.888888889	39.9261664254	174.0	53.0	125.888888889	39.9261664254	1133	63682	80.3406
25.168824911117554	60	176.5	22.8235988982	200.0	142.0	176.5	22.8235988982	1059	64741	104.217
25.48157501220703	61	143.428571429	54.8630949152	200.0	35.0	143.428571429	54.8630949152	1004	65745	96.623
25.837750911712646	62	159.714285714	30.8485437754	200.0	119.0	159.714285714	30.8485437754	1118	66863	93.6102
26.362168073654175	63	155.0	28.2235970169	200.0	115.0	155.0	28.2235970169	1085	67948	90.5572
26.72558093070984	64	135.5	42.9534631898	200.0	47.0	135.5	42.9534631898	1084	69032	85.7421
27.08652400970459	65	150.285714286	51.7872413568	200.0	50.0	150.285714286	51.7872413568	1052	70084	96.2972
27.47295594215393	66	142.75	52.9994103741	200.0	39.0	142.75	52.9994103741	1142	71226	93.816
27.86179804801941	67	144.571428571	29.5386291531	172.0	79.0	144.571428571	29.5386291531	1012	72238	86.0956
28.24160599708557	68	146.857142857	34.0982972823	200.0	108.0	146.857142857	34.0982972823	1028	73266	89.2808
28.65494394302368	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	74466	115.154
29.03240704536438	70	151.571428571	44.4581894846	200.0	78.0	151.571428571	44.4581894846	1061	75527	94.0322
29.49766993522644	71	181.666666667	29.0841690424	200.0	120.0	181.666666667	29.0841690424	1090	76617	106.566
29.94797706604004	72	168.0	17.0587221092	200.0	148.0	168.0	17.0587221092	1008	77625	98.6356
30.333525896072388	73	182.5	26.9552097624	200.0	129.0	182.5	26.9552097624	1095	78720	108.669
30.72636890411377	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	79920	114.095
31.092241048812866	75	188.666666667	25.342103745	200.0	132.0	188.666666667	25.342103745	1132	81052	109.687
31.53748607635498	76	198.166666667	4.09945795875	200.0	189.0	198.166666667	4.09945795875	1189	82241	111.111
32.05899786949158	77	197.0	4.24264068712	200.0	191.0	197.0	4.24264068712	1182	83423	111.156
32.440099000930786	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	84623	112.008
32.78876996040344	79	176.333333333	33.8706690548	200.0	120.0	176.333333333	33.8706690548	1058	85681	103.318
33.15301489830017	80	194.166666667	13.0437298687	200.0	165.0	194.166666667	13.0437298687	1165	86846	110.254
33.51789999008179	81	190.5	21.2426457862	200.0	143.0	190.5	21.2426457862	1143	87989	110.728
33.87166094779968	82	188.0	18.009256879	200.0	151.0	188.0	18.009256879	1128	89117	106.519
34.237637996673584	83	196.0	8.94427191	200.0	176.0	196.0	8.94427191	1176	90293	109.522
34.562044858932495	84	170.5	44.0520525439	200.0	87.0	170.5	44.0520525439	1023	91316	103.159
34.898611068725586	85	180.5	43.6033255612	200.0	83.0	180.5	43.6033255612	1083	92399	105.886
35.41491484642029	86	199.166666667	1.86338998125	200.0	195.0	199.166666667	1.86338998125	1195	93594	110.746
36.02667188644409	87	190.833333333	19.6164613413	200.0	147.0	190.833333333	19.6164613413	1145	94739	109.6
36.62816786766052	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	95939	110.984
37.012001037597656	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	97139	108.662
37.44540596008301	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	98339	110.79
37.88186001777649	91	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	1185	99524	109.292
38.27608394622803	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	100724	109.913
38.660292863845825	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	101924	111.22
39.03245806694031	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	103124	110.847
39.40845084190369	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	104324	112.311
39.779876947402954	96	199.0	2.2360679775	200.0	194.0	199.0	2.2360679775	1194	105518	110.943
40.121309995651245	97	181.166666667	42.1126135762	200.0	87.0	181.166666667	42.1126135762	1087	106605	105.887
40.47051787376404	98	187.666666667	18.3726850394	200.0	153.0	187.666666667	18.3726850394	1126	107731	104.76
40.832545042037964	99	196.666666667	7.453559925	200.0	180.0	196.666666667	7.453559925	1180	108911	109.409
