Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
10.370980024337769	26	78.0769230769	27.563804411	128.0	45.0	78.0769230769	27.563804411	1015	27819	-0.00493808
10.727885007858276	27	79.1538461538	32.5218178928	166.0	38.0	79.1538461538	32.5218178928	1029	28848	-0.0101583
11.133075952529907	28	84.0769230769	33.9285709837	170.0	36.0	84.0769230769	33.9285709837	1093	29941	0.0083398
11.486809015274048	29	77.3076923077	28.1025173123	129.0	36.0	77.3076923077	28.1025173123	1005	30946	0.00740884
11.829861879348755	30	63.25	27.8623850379	123.0	21.0	63.25	27.8623850379	1012	31958	-0.00658939
12.192138910293579	31	71.5	24.5611481816	126.0	42.0	71.5	24.5611481816	1001	32959	0.00801094
12.59621286392212	32	79.8461538462	28.616418509	145.0	50.0	79.8461538462	28.616418509	1038	33997	-0.0058024
12.975607872009277	33	76.4285714286	27.5336528782	159.0	46.0	76.4285714286	27.5336528782	1070	35067	0.00403078
13.425551891326904	34	87.8333333333	20.4076510707	127.0	55.0	87.8333333333	20.4076510707	1054	36121	0.00894914
13.86858606338501	35	81.3846153846	27.8085168513	142.0	46.0	81.3846153846	27.8085168513	1058	37179	-0.00586532
14.260879039764404	36	105.1	26.6437609958	158.0	60.0	105.1	26.6437609958	1051	38230	0.00762673
14.641427993774414	37	94.3636363636	44.7097156968	188.0	47.0	94.3636363636	44.7097156968	1038	39268	-0.0122857
14.994889974594116	38	85.0	33.6328212713	145.0	29.0	85.0	33.6328212713	1020	40288	0.00218044
15.371466875076294	39	84.0769230769	21.5101462229	115.0	33.0	84.0769230769	21.5101462229	1093	41381	0.0103588
15.774158954620361	40	80.7142857143	37.8595686554	194.0	43.0	80.7142857143	37.8595686554	1130	42511	-0.00720456
16.16844606399536	41	84.2307692308	18.6842337739	126.0	57.0	84.2307692308	18.6842337739	1095	43606	-0.00788791
16.592078924179077	42	80.0	34.1006912372	188.0	40.0	80.0	34.1006912372	1120	44726	-0.00740479
16.964452028274536	43	79.3076923077	31.9528128421	156.0	40.0	79.3076923077	31.9528128421	1031	45757	-0.0125111
17.356147050857544	44	88.3333333333	43.2190801486	188.0	35.0	88.3333333333	43.2190801486	1060	46817	-0.0021317
17.7200710773468	45	101.5	39.4949363843	200.0	58.0	101.5	39.4949363843	1015	47832	0.0013684
18.112967014312744	46	132.125	47.6797585459	200.0	69.0	132.125	47.6797585459	1057	48889	0.000672271
18.491797924041748	47	96.0	35.8202583616	175.0	51.0	96.0	35.8202583616	1056	49945	-0.00026728
18.837432861328125	48	113.555555556	20.0893067803	149.0	84.0	113.555555556	20.0893067803	1022	50967	-0.0047234
19.203227996826172	49	131.875	35.494497813	200.0	84.0	131.875	35.494497813	1055	52022	-0.000764048
19.60169291496277	50	126.666666667	35.8050275799	184.0	70.0	126.666666667	35.8050275799	1140	53162	0.00239021
19.94318199157715	51	130.0	30.2861354418	165.0	79.0	130.0	30.2861354418	1040	54202	0.00517159
20.30974507331848	52	134.25	21.7010944424	173.0	99.0	134.25	21.7010944424	1074	55276	0.00727837
20.744112968444824	53	118.5	34.6792445131	200.0	78.0	118.5	34.6792445131	1185	56461	-0.0232925
21.133673906326294	54	125.333333333	39.0355962908	200.0	79.0	125.333333333	39.0355962908	1128	57589	-0.0124743
21.471622943878174	55	145.285714286	42.857619045	200.0	77.0	145.285714286	42.857619045	1017	58606	-0.0227912
21.82600998878479	56	145.571428571	19.8195945097	163.0	106.0	145.571428571	19.8195945097	1019	59625	-0.0218734
22.197675943374634	57	175.166666667	35.2156057578	200.0	121.0	175.166666667	35.2156057578	1051	60676	0.00365595
22.593613862991333	58	162.857142857	37.6617599597	200.0	100.0	162.857142857	37.6617599597	1140	61816	0.00483804
22.980145931243896	59	142.625	39.191636544	199.0	71.0	142.625	39.191636544	1141	62957	-0.00728258
23.36378502845764	60	162.142857143	35.1097404939	200.0	106.0	162.142857143	35.1097404939	1135	64092	-0.00984415
23.73018789291382	61	154.714285714	30.5179773048	200.0	111.0	154.714285714	30.5179773048	1083	65175	-0.00748556
24.074711084365845	62	144.142857143	26.8244481846	200.0	119.0	144.142857143	26.8244481846	1009	66184	-0.0101145
24.447972059249878	63	187.833333333	18.8892973812	200.0	150.0	187.833333333	18.8892973812	1127	67311	-0.00891432
24.863463878631592	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	68511	0.00380542
25.26673197746277	65	189.0	18.7082869339	200.0	149.0	189.0	18.7082869339	1134	69645	-0.00339793
25.65650987625122	66	176.166666667	35.3573031903	200.0	110.0	176.166666667	35.3573031903	1057	70702	-0.00413852
26.101130962371826	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	71902	0.00047649
26.50537896156311	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	73102	0.00121126
26.940687894821167	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	74302	0.00354136
27.361053943634033	70	199.5	1.11803398875	200.0	197.0	199.5	1.11803398875	1197	75499	-0.00344735
27.77267289161682	71	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	76697	0.00335689
28.203343868255615	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	77897	0.00477845
28.62065100669861	73	198.0	4.472135955	200.0	188.0	198.0	4.472135955	1188	79085	0.0131375
29.05457091331482	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	80285	0.00285636
29.50473690032959	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	81485	0.00310466
29.93579602241516	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	82685	0.0047315
30.44180202484131	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	83885	-0.00404523
30.89125108718872	78	199.833333333	0.37267799625	200.0	199.0	199.833333333	0.37267799625	1199	85084	0.0039162
31.5092990398407	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	86284	-0.0113796
32.11245608329773	80	198.166666667	4.09945795875	200.0	189.0	198.166666667	4.09945795875	1189	87473	-0.00837258
32.625160932540894	81	179.666666667	15.8184140236	200.0	153.0	179.666666667	15.8184140236	1078	88551	-0.00993486
33.194169998168945	82	192.333333333	8.21921867063	200.0	179.0	192.333333333	8.21921867063	1154	89705	0.00751184
33.621309995651245	83	187.666666667	18.3726850394	200.0	153.0	187.666666667	18.3726850394	1126	90831	0.00749008
34.030431032180786	84	183.333333333	25.7595721151	200.0	132.0	183.333333333	25.7595721151	1100	91931	-0.0109882
34.43753385543823	85	194.5	6.82519840981	200.0	182.0	194.5	6.82519840981	1167	93098	-0.00630979
34.91779685020447	86	168.285714286	27.4159197012	200.0	122.0	168.285714286	27.4159197012	1178	94276	0.00025093
35.32215595245361	87	183.833333333	19.6504170156	200.0	156.0	183.833333333	19.6504170156	1103	95379	-0.00670682
35.74350094795227	88	190.5	15.8298241725	200.0	157.0	190.5	15.8298241725	1143	96522	0.00338445
36.17994999885559	89	192.833333333	8.37489635093	200.0	178.0	192.833333333	8.37489635093	1157	97679	0.000898634
36.5548620223999	90	175.666666667	24.3766737317	200.0	149.0	175.666666667	24.3766737317	1054	98733	-0.0103059
36.947327852249146	91	187.0	23.3737744777	200.0	136.0	187.0	23.3737744777	1122	99855	0.0052913
37.35868692398071	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	101055	-0.0136353
37.786048889160156	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	102255	0.00104195
38.20977592468262	94	192.333333333	17.1431878275	200.0	154.0	192.333333333	17.1431878275	1154	103409	-0.00689367
38.62851405143738	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	104609	3.715e-05
39.066104888916016	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	105809	-0.00427892
39.455766916275024	97	191.333333333	19.379255805	200.0	148.0	191.333333333	19.379255805	1148	106957	0.00386472
39.8655960559845	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	108157	-0.00663206
40.27771592140198	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	109357	0.00435456
