Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss
78.70897388458252	43	86.4745762712	38.1688292082	199.0	26.0	86.4745762712	38.1688292082	5102	221321	-0.00263231
80.38534784317017	44	81.5161290323	34.4794197314	200.0	30.0	81.5161290323	34.4794197314	5054	226375	-0.00694456
82.53538703918457	45	84.2333333333	32.5808566834	200.0	28.0	84.2333333333	32.5808566834	5054	231429	-8.35485e-05
84.28212404251099	46	87.724137931	34.8112115825	200.0	28.0	87.724137931	34.8112115825	5088	236517	-0.000687922
86.22128391265869	47	96.7692307692	38.2188110071	200.0	31.0	96.7692307692	38.2188110071	5032	241549	-0.0041478
88.01890683174133	48	104.270833333	40.822144513	200.0	34.0	104.270833333	40.822144513	5005	246554	-0.00791591
89.68321490287781	49	108.978723404	33.5948890247	182.0	55.0	108.978723404	33.5948890247	5122	251676	0.0011329
91.35150599479675	50	114.136363636	43.2994808436	200.0	44.0	114.136363636	43.2994808436	5022	256698	-0.00569609
93.44015598297119	51	130.794871795	44.7008171136	200.0	28.0	130.794871795	44.7008171136	5101	261799	-0.00770114
95.47044086456299	52	129.358974359	51.33823845	200.0	51.0	129.358974359	51.33823845	5045	266844	-0.00256683
97.10193705558777	53	142.971428571	52.2731757019	200.0	39.0	142.971428571	52.2731757019	5004	271848	-0.00434864
98.86910486221313	54	156.71875	46.03818685	200.0	54.0	156.71875	46.03818685	5015	276863	-0.00799716
100.8909809589386	55	165.032258065	40.1179582272	200.0	54.0	165.032258065	40.1179582272	5116	281979	-0.00643357
102.84258389472961	56	164.64516129	38.9246985089	200.0	50.0	164.64516129	38.9246985089	5104	287083	-0.00684414
104.80559802055359	57	174.965517241	27.8363230313	200.0	129.0	174.965517241	27.8363230313	5074	292157	-0.000949586
106.9208459854126	58	185.222222222	22.7861773131	200.0	116.0	185.222222222	22.7861773131	5001	297158	-0.005652
108.6773829460144	59	160.03125	45.6956537697	200.0	52.0	160.03125	45.6956537697	5121	302279	-0.00663459
110.33879494667053	60	163.225806452	36.3599475473	200.0	97.0	163.225806452	36.3599475473	5060	307339	-0.00364949
111.99023795127869	61	162.580645161	43.4309048531	200.0	67.0	162.580645161	43.4309048531	5040	312379	-0.00770964
113.72165083885193	62	160.71875	36.4839300026	200.0	84.0	160.71875	36.4839300026	5143	317522	-0.00327878
115.58192992210388	63	161.3125	40.9499980922	200.0	92.0	161.3125	40.9499980922	5162	322684	-0.000561966
117.20393300056458	64	151.939393939	40.899684665	200.0	81.0	151.939393939	40.899684665	5014	327698	-0.00282376
118.85417890548706	65	153.787878788	42.2523139591	200.0	72.0	153.787878788	42.2523139591	5075	332773	-0.00130738
120.54850196838379	66	163.870967742	44.3255856614	200.0	70.0	163.870967742	44.3255856614	5080	337853	-0.010906
122.191153049469	67	161.64516129	36.777928503	200.0	84.0	161.64516129	36.777928503	5011	342864	-0.00429797
123.88738584518433	68	171.0	38.1549472546	200.0	84.0	171.0	38.1549472546	5130	347994	-0.00250495
125.59450197219849	69	178.517241379	37.7803275662	200.0	79.0	178.517241379	37.7803275662	5177	353171	-0.00301947
127.24806499481201	70	168.766666667	50.0730688317	200.0	19.0	168.766666667	50.0730688317	5063	358234	-0.0135118
128.89681792259216	71	172.724137931	39.3199927664	200.0	81.0	172.724137931	39.3199927664	5009	363243	-0.00977665
130.58465886116028	72	178.103448276	40.4435279572	200.0	61.0	178.103448276	40.4435279572	5165	368408	-0.0114048
132.25904488563538	73	180.928571429	36.2539934465	200.0	85.0	180.928571429	36.2539934465	5066	373474	-0.00134961
133.88490104675293	74	188.185185185	25.043720344	200.0	94.0	188.185185185	25.043720344	5081	378555	-0.00283888
135.57442498207092	75	198.423076923	7.88461538462	200.0	159.0	198.423076923	7.88461538462	5159	383714	-0.00150868
137.2388210296631	76	195.846153846	15.2307692308	200.0	128.0	195.846153846	15.2307692308	5092	388806	-0.00460994
138.8955318927765	77	197.846153846	10.7692307692	200.0	144.0	197.846153846	10.7692307692	5144	393950	0.00714909
140.6172058582306	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	399150	0.000834984
142.31593704223633	79	199.423076923	2.88461538462	200.0	185.0	199.423076923	2.88461538462	5185	404335	0.00292417
144.00478792190552	80	197.730769231	11.3461538462	200.0	141.0	197.730769231	11.3461538462	5141	409476	0.00110684
145.68483901023865	81	197.730769231	11.3461538462	200.0	141.0	197.730769231	11.3461538462	5141	414617	-0.00298621
147.37945795059204	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	419817	0.00420106
149.04895401000977	83	195.269230769	16.5983263575	200.0	129.0	195.269230769	16.5983263575	5077	424894	-0.00802909
150.7949869632721	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	430094	0.0102866
152.55910801887512	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	435294	0.00119265
154.2987380027771	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	440494	0.00271815
156.0006639957428	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	445694	0.00311157
157.82971000671387	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	450894	0.00374013
160.30397701263428	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	456094	0.00191166
162.05680584907532	90	193.153846154	34.2307692308	200.0	22.0	193.153846154	34.2307692308	5022	461116	-0.00387678
163.83235502243042	91	198.230769231	8.84615384615	200.0	154.0	198.230769231	8.84615384615	5154	466270	0.00452243
165.6260950565338	92	198.653846154	4.82734444989	200.0	178.0	198.653846154	4.82734444989	5165	471435	0.00624828
168.18546891212463	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	476635	-0.000886929
170.0982358455658	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	481835	0.00163748
171.85091185569763	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	487035	-0.00567091
173.6652798652649	96	195.384615385	16.0097972963	200.0	137.0	195.384615385	16.0097972963	5080	492115	0.00569814
175.77350401878357	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	497315	0.00128397
177.59828090667725	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	502515	0.00872396
179.3498089313507	99	198.461538462	7.69230769231	200.0	160.0	198.461538462	7.69230769231	5160	507675	0.000606819
